,,,0.011054,5.315944652,,,,,0.011054,4.875497748
,,,0.011055,5.30826426,,,,,0.011055,4.862699066
,,,0.011056,5.300113113,,,,,0.011056,4.849267897
,,,0.011057,5.291503427,,,,,0.011057,4.835227313
,,,0.011058,5.282447713,,,,,0.011058,4.820600967
,,,0.011059,5.272958766,,,,,0.011059,4.805413072
,,,0.01106,5.263049643,,,,,0.01106,4.789688375
,,,0.011061,5.252733661,,,,,0.011061,4.77345213
,,,0.011062,5.242024376,,,,,0.011062,4.756730077
,,,0.011063,5.230935573,,,,,0.011063,4.739548412
,,,0.011064,5.219481253,,,,,0.011064,4.721933762
,,,0.011065,5.207675615,,,,,0.011065,4.70391316
,,,0.011066,5.195533047,,,,,0.011066,4.685514013
,,,0.011067,5.183068107,,,,,0.011067,4.66676408
,,,0.011068,5.170295512,,,,,0.011068,4.64769144
,,,0.011069,5.157230123,,,,,0.011069,4.628324465
,,,0.01107,5.143886928,,,,,0.01107,4.608691793
,,,0.011071,5.130281029,,,,,0.011071,4.588822295
,,,0.011072,5.116427626,,,,,0.011072,4.56874505
,,,0.011073,5.102342004,,,,,0.011073,4.548489313
,,,0.011074,5.088039516,,,,,0.011074,4.528084487
,,,0.011075,5.073535566,,,,,0.011075,4.507560091
,,,0.011076,5.0588456,,,,,0.011076,4.486945735
,,,0.011077,5.043985084,,,,,0.011077,4.466271082
,,,0.011078,5.028969491,,,,,0.011078,4.445565828
,,,0.011079,5.013814288,,,,,0.011079,4.424859661
,,,0.01108,4.998534917,,,,,0.01108,4.40418224
,,,0.011081,4.983146783,,,,,0.011081,4.38356316
,,,0.011082,4.967665237,,,,,0.011082,4.363031923
,,,0.011083,4.952105561,,,,,0.011083,4.342617907
,,,0.011084,4.936482952,,,,,0.011084,4.32235034
,,,0.011085,4.92081251,,,,,0.011085,4.302258264
,,,0.011086,4.905109221,,,,,0.011086,4.28237051
,,,0.011087,4.889387942,,,,,0.011087,4.262715665
,,,0.011088,4.873663386,,,,,0.011088,4.243322048
,,,0.011089,4.857950109,,,,,0.011089,4.224217675
,,,0.01109,4.842262496,,,,,0.01109,4.205430232
,,,0.011091,4.826614745,,,,,0.011091,4.186987049
,,,0.011092,4.811020854,,,,,0.011092,4.168915069
,,,0.011093,4.795494606,,,,,0.011093,4.151240821
,,,0.011094,4.780049559,,,,,0.011094,4.133990391
,,,0.011095,4.764699028,,,,,0.011095,4.117189399
,,,0.011096,4.749456076,,,,,0.011096,4.100862967
,,,0.011097,4.734333497,,,,,0.011097,4.085035695
,,,0.011098,4.719343809,,,,,0.011098,4.069731638
,,,0.011099,4.704499237,,,,,0.011099,4.054974275
,,,0.0111,4.689811701,,,,,0.0111,4.040786489
,,,0.011101,4.675292808,,,,,0.011101,4.027190541
,,,0.011102,4.660953839,,,,,0.011102,4.014208044
,,,0.011103,4.646805735,,,,,0.011103,4.001859944
,,,0.011104,4.632859091,,,,,0.011104,3.990166495
,,,0.011105,4.619124143,,,,,0.011105,3.979147239
,,,0.011106,4.605610758,,,,,0.011106,3.96882098
,,,0.011107,4.592328426,,,,,0.011107,3.959205769
,,,0.011108,4.579286248,,,,,0.011108,3.950318883
,,,0.011109,4.56649293,,,,,0.011109,3.942176803
,,,0.01111,4.553956774,,,,,0.01111,3.934795198
,,,0.011111,4.541685668,,,,,0.011111,3.928188905
,,,0.011112,4.529687081,,,,,0.011112,3.922371916
,,,0.011113,4.517968052,,,,,0.011113,3.917357359
,,,0.011114,4.506535189,,,,,0.011114,3.913157482
,,,0.011115,4.495394658,,,,,0.011115,3.90978364
,,,0.011116,4.484552177,,,,,0.011116,3.907246282
,,,0.011117,4.474013015,,,,,0.011117,3.905554936
,,,0.011118,4.463781981,,,,,0.011118,3.904718198
,,,0.011119,4.453863424,,,,,0.011119,3.90474372
,,,0.01112,4.444261227,,,,,0.01112,3.905638202
,,,0.011121,4.434978804,,,,,0.011121,3.90740738
,,,0.011122,4.426019097,,,,,0.011122,3.91005602
,,,0.011123,4.417384571,,,,,0.011123,3.913587906
,,,0.011124,4.409077215,,,,,0.011124,3.91800584
,,,0.011125,4.401098539,,,,,0.011125,3.923311628
,,,0.011126,4.393449573,,,,,0.011126,3.929506085
,,,0.011127,4.386130864,,,,,0.011127,3.93658902
,,,0.011128,4.379142479,,,,,0.011128,3.944559242
,,,0.011129,4.372484004,,,,,0.011129,3.953414553
,,,0.01113,4.366154543,,,,,0.01113,3.96315175
,,,0.011131,4.360152722,,,,,0.011131,3.973766621
,,,0.011132,4.354476689,,,,,0.011132,3.98525395
,,,0.011133,4.349124114,,,,,0.011133,3.997607516
,,,0.011134,4.344092198,,,,,0.011134,4.010820095
,,,0.011135,4.339377667,,,,,0.011135,4.024883466
,,,0.011136,4.334976784,,,,,0.011136,4.039788414
,,,0.011137,4.330885348,,,,,0.011137,4.055524736
,,,0.011138,4.327098699,,,,,0.011138,4.072081247
,,,0.011139,4.323611725,,,,,0.011139,4.089445787
,,,0.01114,4.320418866,,,,,0.01114,4.107605231
,,,0.011141,4.317514119,,,,,0.011141,4.126545496
,,,0.011142,4.314891045,,,,,0.011142,4.146251551
,,,0.011143,4.312542777,,,,,0.011143,4.16670743
,,,0.011144,4.310462023,,,,,0.011144,4.187896242
,,,0.011145,4.308641079,,,,,0.011145,4.209800185
,,,0.011146,4.307071834,,,,,0.011146,4.232400557
,,,0.011147,4.305745778,,,,,0.011147,4.255677774
,,,0.011148,4.30465401,,,,,0.011148,4.279611383
,,,0.011149,4.303787252,,,,,0.011149,4.304180078
,,,0.01115,4.30313585,,,,,0.01115,4.329361719
,,,0.011151,4.302689794,,,,,0.011151,4.355133347
,,,0.011152,4.302438721,,,,,0.011152,4.381471203
,,,0.011153,4.302371925,,,,,0.011153,4.40835075
,,,0.011154,4.302478376,,,,,0.011154,4.435746688
,,,0.011155,4.302746721,,,,,0.011155,4.463632981
,,,0.011156,4.303165303,,,,,0.011156,4.491982872
,,,0.011157,4.30372217,,,,,0.011157,4.52076891
,,,0.011158,4.304405088,,,,,0.011158,4.54996297
,,,0.011159,4.305201552,,,,,0.011159,4.579536279
,,,0.01116,4.306098801,,,,,0.01116,4.609459438
,,,0.011161,4.307083828,,,,,0.011161,4.639702446
,,,0.011162,4.308143396,,,,,0.011162,4.670234727
,,,0.011163,4.309264052,,,,,0.011163,4.701025158
,,,0.011164,4.310432137,,,,,0.011164,4.73204209
,,,0.011165,4.311633803,,,,,0.011165,4.76325338
,,,0.011166,4.312855025,,,,,0.011166,4.794626414
,,,0.011167,4.31408162,,,,,0.011167,4.82612814
,,,0.011168,4.315299254,,,,,0.011168,4.857725091
,,,0.011169,4.316493463,,,,,0.011169,4.889383419
,,,0.01117,4.317649663,,,,,0.01117,4.92106892
,,,0.011171,4.318753169,,,,,0.011171,4.952747064
,,,0.011172,4.319789209,,,,,0.011172,4.98438303
,,,0.011173,4.320742934,,,,,0.011173,5.015941728
,,,0.011174,4.321599441,,,,,0.011174,5.047387837
,,,0.011175,4.322343783,,,,,0.011175,5.07868583
,,,0.011176,4.322960987,,,,,0.011176,5.10980001
,,,0.011177,4.323436064,,,,,0.011177,5.140694537
,,,0.011178,4.323754033,,,,,0.011178,5.171333462
,,,0.011179,4.323899929,,,,,0.011179,5.201680758
,,,0.01118,4.32385882,,,,,0.01118,5.23170035
,,,0.011181,4.323615825,,,,,0.011181,5.261356151
,,,0.011182,4.323156125,,,,,0.011182,5.290612088
,,,0.011183,4.322464981,,,,,0.011183,5.319432139
,,,0.011184,4.32152775,,,,,0.011184,5.347780361
,,,0.011185,4.320329897,,,,,0.011185,5.375620926
,,,0.011186,4.318857009,,,,,0.011186,5.402918148
,,,0.011187,4.317094816,,,,,0.011187,5.429636518
,,,0.011188,4.315029199,,,,,0.011188,5.455740735
,,,0.011189,4.312646208,,,,,0.011189,5.481195737
,,,0.01119,4.309932073,,,,,0.01119,5.505966734
,,,0.011191,4.306873225,,,,,0.011191,5.530019236
,,,0.011192,4.303456301,,,,,0.011192,5.553319085
,,,0.011193,4.299668165,,,,,0.011193,5.575832489
,,,0.011194,4.295495916,,,,,0.011194,5.597526047
,,,0.011195,4.290926907,,,,,0.011195,5.618366784
,,,0.011196,4.285948752,,,,,0.011196,5.638322176
,,,0.011197,4.280549345,,,,,0.011197,5.657360185
,,,0.011198,4.274716867,,,,,0.011198,5.675449281
,,,0.011199,4.268439801,,,,,0.011199,5.692558479
,,,0.0112,4.261706944,,,,,0.0112,5.70865736
,,,0.011201,4.254507418,,,,,0.011201,5.723716101
,,,0.011202,4.246830682,,,,,0.011202,5.737705505
,,,0.011203,4.23866654,,,,,0.011203,5.750597023
,,,0.011204,4.230005158,,,,,0.011204,5.762362783
,,,0.011205,4.220837068,,,,,0.011205,5.772975618
,,,0.011206,4.211153182,,,,,0.011206,5.782409083
,,,0.011207,4.200944797,,,,,0.011207,5.790637489
,,,0.011208,4.190203611,,,,,0.011208,5.797635922
,,,0.011209,4.178921726,,,,,0.011209,5.803380264
,,,0.01121,4.167091658,,,,,0.01121,5.807847219
,,,0.011211,4.154706347,,,,,0.011211,5.811014337
,,,0.011212,4.141759163,,,,,0.011212,5.812860028
,,,0.011213,4.128243911,,,,,0.011213,5.813363588
,,,0.011214,4.114154844,,,,,0.011214,5.812505218
,,,0.011215,4.09948666,,,,,0.011215,5.810266039
,,,0.011216,4.084234519,,,,,0.011216,5.806628117
,,,0.011217,4.068394039,,,,,0.011217,5.801574472
,,,0.011218,4.051961305,,,,,0.011218,5.795089102
,,,0.011219,4.034932874,,,,,0.011219,5.787156993
,,,0.01122,4.017305778,,,,,0.01122,5.777764138
,,,0.011221,3.999077529,,,,,0.011221,5.766897547
,,,0.011222,3.980246117,,,,,0.011222,5.754545264
,,,0.011223,3.960810022,,,,,0.011223,5.740696376
,,,0.011224,3.940768207,,,,,0.011224,5.725341027
,,,0.011225,3.920120124,,,,,0.011225,5.708470426
,,,0.011226,3.898865717,,,,,0.011226,5.690076857
,,,0.011227,3.877005418,,,,,0.011227,5.67015369
,,,0.011228,3.854540151,,,,,0.011228,5.648695385
,,,0.011229,3.83147133,,,,,0.011229,5.625697502
,,,0.01123,3.807800859,,,,,0.01123,5.601156702
,,,0.011231,3.783531131,,,,,0.011231,5.57507076
,,,0.011232,3.758665026,,,,,0.011232,5.54743856
,,,0.011233,3.733205909,,,,,0.011233,5.518260104
,,,0.011234,3.707157626,,,,,0.011234,5.48753651
,,,0.011235,3.680524503,,,,,0.011235,5.455270016
,,,0.011236,3.653311343,,,,,0.011236,5.42146398
,,,0.011237,3.62552342,,,,,0.011237,5.386122875
,,,0.011238,3.597166474,,,,,0.011238,5.349252294
,,,0.011239,3.568246707,,,,,0.011239,5.310858939
,,,0.01124,3.538770781,,,,,0.01124,5.270950625
,,,0.011241,3.508745806,,,,,0.011241,5.229536271
,,,0.011242,3.478179338,,,,,0.011242,5.186625894
,,,0.011243,3.44707937,,,,,0.011243,5.142230604
,,,0.011244,3.415454328,,,,,0.011244,5.096362598
,,,0.011245,3.38331306,,,,,0.011245,5.049035145
,,,0.011246,3.350664829,,,,,0.011246,5.000262586
,,,0.011247,3.317519305,,,,,0.011247,4.950060317
,,,0.011248,3.283886558,,,,,0.011248,4.898444777
,,,0.011249,3.249777046,,,,,0.011249,4.845433443
,,,0.01125,3.215201606,,,,,0.01125,4.791044808
,,,0.011251,3.180171444,,,,,0.011251,4.735298376
,,,0.011252,3.144698128,,,,,0.011252,4.67821464
,,,0.011253,3.108793572,,,,,0.011253,4.61981507
,,,0.011254,3.072470029,,,,,0.011254,4.560122095
,,,0.011255,3.035740078,,,,,0.011255,4.499159089
,,,0.011256,2.998616613,,,,,0.011256,4.436950349
,,,0.011257,2.96111283,,,,,0.011257,4.373521079
,,,0.011258,2.923242218,,,,,0.011258,4.308897367
,,,0.011259,2.88501854,,,,,0.011259,4.243106169
,,,0.01126,2.846455829,,,,,0.01126,4.176175286
,,,0.011261,2.807568366,,,,,0.011261,4.108133341
,,,0.011262,2.768370675,,,,,0.011262,4.039009758
,,,0.011263,2.728877502,,,,,0.011263,3.968834739
,,,0.011264,2.689103806,,,,,0.011264,3.897639239
,,,0.011265,2.649064744,,,,,0.011265,3.825454943
,,,0.011266,2.608775657,,,,,0.011266,3.75231424
,,,0.011267,2.568252055,,,,,0.011267,3.678250196
,,,0.011268,2.527509602,,,,,0.011268,3.603296532
,,,0.011269,2.486564103,,,,,0.011269,3.527487592
,,,0.01127,2.445431487,,,,,0.01127,3.450858321
,,,0.011271,2.404127797,,,,,0.011271,3.373444231
,,,0.011272,2.362669167,,,,,0.011272,3.295281379
,,,0.011273,2.321071815,,,,,0.011273,3.216406335
,,,0.011274,2.279352023,,,,,0.011274,3.136856152
,,,0.011275,2.237526121,,,,,0.011275,3.056668341
,,,0.011276,2.195610478,,,,,0.011276,2.975880834
,,,0.011277,2.153621479,,,,,0.011277,2.894531962
,,,0.011278,2.111575514,,,,,0.011278,2.812660417
,,,0.011279,2.069488963,,,,,0.011279,2.730305225
,,,0.01128,2.027378177,,,,,0.01128,2.647505716
,,,0.011281,1.985259468,,,,,0.011281,2.56430149
,,,0.011282,1.943149089,,,,,0.011282,2.480732386
,,,0.011283,1.901063222,,,,,0.011283,2.39683845
,,,0.011284,1.859017961,,,,,0.011284,2.312659906
,,,0.011285,1.817029296,,,,,0.011285,2.228237121
,,,0.011286,1.775113104,,,,,0.011286,2.143610573
,,,0.011287,1.733285126,,,,,0.011287,2.058820821
,,,0.011288,1.691560957,,,,,0.011288,1.973908469
,,,0.011289,1.649956033,,,,,0.011289,1.888914139
,,,0.01129,1.608485612,,,,,0.01129,1.803878434
,,,0.011291,1.567164762,,,,,0.011291,1.718841909
,,,0.011292,1.526008349,,,,,0.011292,1.633845036
,,,0.011293,1.48503102,,,,,0.011293,1.548928177
,,,0.011294,1.444247192,,,,,0.011294,1.464131545
,,,0.011295,1.403671037,,,,,0.011295,1.379495179
,,,0.011296,1.363316467,,,,,0.011296,1.295058909
,,,0.011297,1.323197128,,,,,0.011297,1.210862326
,,,0.011298,1.28332638,,,,,0.011298,1.126944748
,,,0.011299,1.243717288,,,,,0.011299,1.043345194
,,,0.0113,1.20438261,,,,,0.0113,0.96010235
,,,0.011301,1.165334785,,,,,0.011301,0.87725454
,,,0.011302,1.126585922,,,,,0.011302,0.794839697
,,,0.011303,1.088147786,,,,,0.011303,0.71289533
,,,0.011304,1.050031794,,,,,0.011304,0.631458502
,,,0.011305,1.012248998,,,,,0.011305,0.550565791
,,,0.011306,0.974810076,,,,,0.011306,0.470253273
,,,0.011307,0.937725326,,,,,0.011307,0.390556486
,,,0.011308,0.901004655,,,,,0.011308,0.311510406
,,,0.011309,0.864657568,,,,,0.011309,0.23314942
,,,0.01131,0.828693161,,,,,0.01131,0.1555073
,,,0.011311,0.793120114,,,,,0.011311,0.078617178
,,,0.011312,0.757946684,,,,,0.011312,0.002511519
,,,0.011313,0.723180693,,,,,0.011313,-0.072777903
,,,0.011314,0.688829526,,,,,0.011314,-0.147220026
,,,0.011315,0.654900123,,,,,0.011315,-0.220784528
,,,0.011316,0.621398973,,,,,0.011316,-0.293441844
,,,0.011317,0.588332109,,,,,0.011317,-0.365163192
,,,0.011318,0.555705103,,,,,0.011318,-0.435920594
,,,0.011319,0.523523058,,,,,0.011319,-0.505686893
,,,0.01132,0.491790611,,,,,0.01132,-0.574435776
,,,0.011321,0.460511922,,,,,0.011321,-0.642141791
,,,0.011322,0.429690676,,,,,0.011322,-0.708780366
,,,0.011323,0.399330077,,,,,0.011323,-0.774327826
,,,0.011324,0.369432848,,,,,0.011324,-0.838761411
,,,0.011325,0.340001227,,,,,0.011325,-0.902059289
,,,0.011326,0.31103697,,,,,0.011326,-0.964200573
,,,0.011327,0.282541343,,,,,0.011327,-1.025165335
,,,0.011328,0.254515129,,,,,0.011328,-1.084934617
,,,0.011329,0.226958624,,,,,0.011329,-1.143490447
,,,0.01133,0.199871638,,,,,0.01133,-1.200815847
,,,0.011331,0.173253498,,,,,0.011331,-1.256894847
,,,0.011332,0.147103048,,,,,0.011332,-1.311712492
,,,0.011333,0.121418651,,,,,0.011333,-1.365254852
,,,0.011334,0.096198193,,,,,0.011334,-1.417509029
,,,0.011335,0.071439083,,,,,0.011335,-1.468463167
,,,0.011336,0.04713826,,,,,0.011336,-1.518106454
,,,0.011337,0.023292195,,,,,0.011337,-1.566429131
,,,0.011338,-0.000103103,,,,,0.011338,-1.613422494
,,,0.011339,-0.023052084,,,,,0.011339,-1.659078898
,,,0.01134,-0.045559653,,,,,0.01134,-1.703391759
,,,0.011341,-0.067631159,,,,,0.011341,-1.746355557
,,,0.011342,-0.089272393,,,,,0.011342,-1.787965837
,,,0.011343,-0.110489582,,,,,0.011343,-1.828219206
,,,0.011344,-0.131289377,,,,,0.011344,-1.867113333
,,,0.011345,-0.151678853,,,,,0.011345,-1.90464695
,,,0.011346,-0.171665493,,,,,0.011346,-1.940819844
,,,0.011347,-0.191257185,,,,,0.011347,-1.975632856
,,,0.011348,-0.210462211,,,,,0.011348,-2.009087877
,,,0.011349,-0.229289241,,,,,0.011349,-2.04118784
,,,0.01135,-0.247747319,,,,,0.01135,-2.071936715
,,,0.011351,-0.265845856,,,,,0.011351,-2.1013395
,,,0.011352,-0.283594618,,,,,0.011352,-2.129402217
,,,0.011353,-0.301003719,,,,,0.011353,-2.156131895
,,,0.011354,-0.318083605,,,,,0.011354,-2.181536567
,,,0.011355,-0.334845047,,,,,0.011355,-2.205625259
,,,0.011356,-0.351299127,,,,,0.011356,-2.228407971
,,,0.011357,-0.367457227,,,,,0.011357,-2.249895674
,,,0.011358,-0.383331018,,,,,0.011358,-2.27010029
,,,0.011359,-0.398932445,,,,,0.011359,-2.28903468
,,,0.01136,-0.414273715,,,,,0.01136,-2.30671263
,,,0.011361,-0.429367287,,,,,0.011361,-2.323148834
,,,0.011362,-0.444225853,,,,,0.011362,-2.338358878
,,,0.011363,-0.458862331,,,,,0.011363,-2.352359225
,,,0.011364,-0.473289847,,,,,0.011364,-2.365167193
,,,0.011365,-0.487521722,,,,,0.011365,-2.376800938
,,,0.011366,-0.501571458,,,,,0.011366,-2.387279438
,,,0.011367,-0.515452726,,,,,0.011367,-2.396622469
,,,0.011368,-0.529179346,,,,,0.011368,-2.404850586
,,,0.011369,-0.542765281,,,,,0.011369,-2.411985103
,,,0.01137,-0.556224612,,,,,0.01137,-2.418048067
,,,0.011371,-0.569571533,,,,,0.011371,-2.423062244
,,,0.011372,-0.582820328,,,,,0.011372,-2.427051087
,,,0.011373,-0.595985361,,,,,0.011373,-2.430038717
,,,0.011374,-0.609081061,,,,,0.011374,-2.432049899
,,,0.011375,-0.622121901,,,,,0.011375,-2.433110019
,,,0.011376,-0.635122392,,,,,0.011376,-2.433245054
,,,0.011377,-0.64809706,,,,,0.011377,-2.432481552
,,,0.011378,-0.661060433,,,,,0.011378,-2.430846605
,,,0.011379,-0.674027028,,,,,0.011379,-2.428367819
,,,0.01138,-0.687011333,,,,,0.01138,-2.425073293
,,,0.011381,-0.700027793,,,,,0.011381,-2.420991589
,,,0.011382,-0.713090795,,,,,0.011382,-2.416151705
,,,0.011383,-0.726214651,,,,,0.011383,-2.410583048
,,,0.011384,-0.739413586,,,,,0.011384,-2.404315405
,,,0.011385,-0.752701721,,,,,0.011385,-2.39737892
,,,0.011386,-0.766093059,,,,,0.011386,-2.389804056
,,,0.011387,-0.779601469,,,,,0.011387,-2.381621576
,,,0.011388,-0.793240672,,,,,0.011388,-2.372862511
,,,0.011389,-0.807024229,,,,,0.011389,-2.363558129
,,,0.01139,-0.820965523,,,,,0.01139,-2.353739909
,,,0.011391,-0.835077745,,,,,0.011391,-2.343439511
,,,0.011392,-0.849373885,,,,,0.011392,-2.332688747
,,,0.011393,-0.863866711,,,,,0.011393,-2.321519553
,,,0.011394,-0.878568762,,,,,0.011394,-2.309963957
,,,0.011395,-0.89349233,,,,,0.011395,-2.298054053
,,,0.011396,-0.90864945,,,,,0.011396,-2.28582197
,,,0.011397,-0.924051886,,,,,0.011397,-2.273299844
,,,0.011398,-0.939711119,,,,,0.011398,-2.260519791
,,,0.011399,-0.955638334,,,,,0.011399,-2.247513872
,,,0.0114,-0.971844407,,,,,0.0114,-2.234314071
,,,0.011401,-0.988339898,,,,,0.011401,-2.220952266
,,,0.011402,-1.005135033,,,,,0.011402,-2.207460194
,,,0.011403,-1.022239699,,,,,0.011403,-2.193869432
,,,0.011404,-1.039663429,,,,,0.011404,-2.180211363
,,,0.011405,-1.057415396,,,,,0.011405,-2.166517152
,,,0.011406,-1.075504398,,,,,0.011406,-2.152817714
,,,0.011407,-1.093938852,,,,,0.011407,-2.139143695
,,,0.011408,-1.112726785,,,,,0.011408,-2.125525437
,,,0.011409,-1.131875821,,,,,0.011409,-2.111992957
,,,0.01141,-1.151393179,,,,,0.01141,-2.09857592
,,,0.011411,-1.17128566,,,,,0.011411,-2.085303613
,,,0.011412,-1.191559641,,,,,0.011412,-2.072204922
,,,0.011413,-1.212221068,,,,,0.011413,-2.059308303
,,,0.011414,-1.233275448,,,,,0.011414,-2.046641763
,,,0.011415,-1.254727846,,,,,0.011415,-2.034232834
,,,0.011416,-1.276582875,,,,,0.011416,-2.02210855
,,,0.011417,-1.298844694,,,,,0.011417,-2.010295425
,,,0.011418,-1.321516999,,,,,0.011418,-1.998819431
,,,0.011419,-1.344603025,,,,,0.011419,-1.987705976
,,,0.01142,-1.368105533,,,,,0.01142,-1.976979886
,,,0.011421,-1.392026815,,,,,0.011421,-1.966665379
,,,0.011422,-1.416368686,,,,,0.011422,-1.956786053
,,,0.011423,-1.441132482,,,,,0.011423,-1.947364861
,,,0.011424,-1.46631906,,,,,0.011424,-1.938424095
,,,0.011425,-1.491928793,,,,,0.011425,-1.92998537
,,,0.011426,-1.517961571,,,,,0.011426,-1.922069604
,,,0.011427,-1.5444168,,,,,0.011427,-1.914697004
,,,0.011428,-1.571293401,,,,,0.011428,-1.907887051
,,,0.011429,-1.598589811,,,,,0.011429,-1.901658483
,,,0.01143,-1.626303982,,,,,0.01143,-1.896029284
,,,0.011431,-1.654433387,,,,,0.011431,-1.891016667
,,,0.011432,-1.682975013,,,,,0.011432,-1.886637066
,,,0.011433,-1.711925374,,,,,0.011433,-1.882906121
,,,0.011434,-1.741280504,,,,,0.011434,-1.879838668
,,,0.011435,-1.771035965,,,,,0.011435,-1.877448728
,,,0.011436,-1.801186849,,,,,0.011436,-1.875749501
,,,0.011437,-1.831727785,,,,,0.011437,-1.874753353
,,,0.011438,-1.862652938,,,,,0.011438,-1.874471812
,,,0.011439,-1.893956018,,,,,0.011439,-1.874915558
,,,0.01144,-1.925630286,,,,,0.01144,-1.87609442
,,,0.011441,-1.957668555,,,,,0.011441,-1.878017368
,,,0.011442,-1.990063203,,,,,0.011442,-1.88069251
,,,0.011443,-2.022806174,,,,,0.011443,-1.884127089
,,,0.011444,-2.055888987,,,,,0.011444,-1.888327477
,,,0.011445,-2.089302745,,,,,0.011445,-1.893299177
,,,0.011446,-2.123038142,,,,,0.011446,-1.899046821
,,,0.011447,-2.15708547,,,,,0.011447,-1.905574166
,,,0.011448,-2.191434631,,,,,0.011448,-1.9128841
,,,0.011449,-2.226075142,,,,,0.011449,-1.920978639
,,,0.01145,-2.260996148,,,,,0.01145,-1.929858933
,,,0.011451,-2.296186431,,,,,0.011451,-1.939525263
,,,0.011452,-2.331634418,,,,,0.011452,-1.949977052
,,,0.011453,-2.367328196,,,,,0.011453,-1.961212865
,,,0.011454,-2.403255519,,,,,0.011454,-1.973230414
,,,0.011455,-2.439403821,,,,,0.011455,-1.986026568
,,,0.011456,-2.47576023,,,,,0.011456,-1.999597355
,,,0.011457,-2.512311572,,,,,0.011457,-2.013937974
,,,0.011458,-2.549044395,,,,,0.011458,-2.029042801
,,,0.011459,-2.58594497,,,,,0.011459,-2.0449054
,,,0.01146,-2.622999312,,,,,0.01146,-2.061518529
,,,0.011461,-2.660193189,,,,,0.011461,-2.078874157
,,,0.011462,-2.697512136,,,,,0.011462,-2.09696347
,,,0.011463,-2.734941469,,,,,0.011463,-2.115776885
,,,0.011464,-2.7724663,,,,,0.011464,-2.135304063
,,,0.011465,-2.810071547,,,,,0.011465,-2.155533924
,,,0.011466,-2.847741951,,,,,0.011466,-2.176454657
,,,0.011467,-2.885462093,,,,,0.011467,-2.19805374
,,,0.011468,-2.923216401,,,,,0.011468,-2.220317951
,,,0.011469,-2.960989173,,,,,0.011469,-2.243233387
,,,0.01147,-2.998764585,,,,,0.01147,-2.266785478
,,,0.011471,-3.03652671,,,,,0.011471,-2.290959007
,,,0.011472,-3.074259532,,,,,0.011472,-2.315738128
,,,0.011473,-3.111946959,,,,,0.011473,-2.341106381
,,,0.011474,-3.149572843,,,,,0.011474,-2.367046714
,,,0.011475,-3.18712099,,,,,0.011475,-2.3935415
,,,0.011476,-3.224575176,,,,,0.011476,-2.42057256
,,,0.011477,-3.261919169,,,,,0.011477,-2.448121182
,,,0.011478,-3.299136733,,,,,0.011478,-2.476168139
,,,0.011479,-3.336211653,,,,,0.011479,-2.504693716
